10,4,4,2,1,1,Kurzjama,284180,284180
10,4,4,2,0,1,Górka,284196,284180
10,4,4,2,0,1,Protektorat,284204,284180
10,4,4,2,1,1,Leszno,284210,284210
10,4,4,2,0,1,Bujak,284227,284210
10,4,4,2,0,1,Kotowice,284233,284210
10,4,4,2,1,1,Nagórki,284240,284240
10,4,4,2,1,1,Nowa Sobótka,284256,284256
10,4,4,2,1,1,Nowy Besk,284262,284262
10,4,4,2,1,1,Odechów,284279,284279
10,4,4,2,3,1,Odechówek,284285,284279
10,4,4,2,1,1,Osiny,284291,284291
10,4,4,2,1,1,Ostrówek,284300,284300
10,4,4,2,0,1,Kontrowers,284316,284300
10,4,4,2,1,1,Piaski,284322,284322
10,4,4,2,1,1,Pieczew,284339,284339
10,4,4,2,0,1,Pieczew Poduchowny,284345,284339
10,4,4,2,1,1,Piotrkówek,284351,284351
10,4,4,2,1,1,Nowa Wieś,284368,284368
10,4,4,2,1,1,Pociecha,284374,284374
10,4,4,2,1,1,Pokrzywnia,284380,284380
10,4,4,2,1,1,Potrzasków,284397,284397
10,4,4,2,1,1,Radzyń,284405,284405
10,4,4,2,1,1,Rybnik,284411,284411
10,4,4,2,1,1,Sławęcin,284428,284428
10,4,4,2,0,1,Sławęcin-Parcele,284434,284428
10,4,4,2,1,1,Smardzew,284440,284440
10,4,4,2,0,1,Smardzew-Osada,284457,284440
10,4,4,2,1,1,Smolice,284463,284463
10,4,4,2,0,1,Smolice-Parcele,284470,284463
10,4,4,2,1,1,Sobótka-Kolonia,284486,284486
10,4,4,2,4,1,Srebrna,284492,284492
10,4,4,2,1,1,Srebrna Wieś,284500,284500
10,4,4,2,1,1,Aleksandrówek,284517,284517
10,4,4,2,1,1,Olszewa,284523,284523
10,4,4,2,1,1,Stara Sobótka,284530,284530
10,4,4,2,0,1,Sobótka Poduchowna,284546,284530
10,4,4,2,3,1,Dziadowice,284552,284530
10,4,4,2,1,1,Rochów,284569,284569
10,4,4,2,1,1,Stary Besk,284575,284575
10,4,4,2,1,1,Wygorzele,284581,284581
10,4,4,2,1,1,Rochówek,284598,284598
10,4,4,2,1,1,Żaczki,284606,284606
10,4,4,2,1,1,Łyżki,284612,284612
10,4,4,2,1,1,Pusta Wieś,284629,284629
10,4,4,2,1,1,Źrebięta,284635,284635
10,4,4,2,1,1,Polamy,284641,284641
10,4,4,2,1,1,Stanisławki,284658,284658
30,10,2,2,1,1,Aleksandrówek,284664,284664
30,10,2,2,1,1,Biała,284670,284670
30,10,2,2,0,1,Słownica,284687,284670
30,10,2,2,0,1,Wymysłów,284693,284670
30,10,2,2,1,1,Biała Kolonia,284701,284701
30,10,2,2,1,1,Biskupice,284718,284718
30,10,2,2,0,1,Biskupice-Kolonia,284724,284718
30,10,2,2,1,1,Bystrzyca,284730,284730
30,10,2,2,1,1,Czarnybród,284747,284747
30,10,2,2,1,1,Grodziec,284753,284753
30,10,2,2,1,1,Tartak,284760,284760
30,10,2,2,1,1,Janów,284776,284776
30,10,2,2,1,1,Junno,284782,284782
30,10,2,2,1,1,Lipice,284799,284799
30,10,2,2,1,1,Nowa Huta,284807,284807
30,10,2,2,1,1,Mokre,284813,284813
30,10,2,2,1,1,Konary,284820,284820
30,10,2,2,1,1,Królików,284836,284836
30,10,2,2,1,1,Dziewin Mały,284842,284842
30,10,2,2,1,1,Stary Tartak,284859,284859
30,10,2,2,1,1,Królików Czwarty,284865,284865
30,10,2,2,1,1,Lądek,284871,284871
30,10,2,2,0,1,Lądek-Kolonia,284888,284871
30,10,2,2,1,1,Łagiewniki,284894,284894
30,10,2,2,1,1,Wycinki,284925,284925
30,10,2,2,1,1,Nowe Grądy,284931,284931
30,10,2,2,1,1,Stara Ciświca,284948,284948
30,10,2,2,1,1,Nowy Borowiec,284954,284954
30,10,2,2,1,1,Stare Grądy,284960,284960
30,10,2,2,1,1,Stary Borowiec,284977,284977
30,10,2,2,1,1,Stara Huta,284983,284983
30,10,2,2,1,1,Wielołęka,284990,284990
30,10,2,2,1,1,Zaguźnica,285008,285008
30,10,2,2,1,1,Nowa Ciświca,285014,285014
30,9,5,2,1,1,Barłogi,285020,285020
30,9,5,2,0,1,Zielonka,285037,285020
30,9,5,2,3,1,Emilewo,285043,285020
30,9,5,2,0,1,Hermanowo,285050,285020
30,9,5,2,0,1,Kruszyna,285066,285020
30,9,5,2,1,1,Boguszyniec,285072,285072
30,9,5,2,0,1,Boguszyniec Mały,285089,285072
30,9,5,2,0,1,Budy Boguszynieckie,285095,285072
30,9,5,2,1,1,Borysławice Kościelne,285103,285103
30,9,5,2,1,1,Borysławice Zamkowe,285110,285110
30,9,5,2,1,1,Bylice,285126,285126
30,9,5,2,2,1,Byliczki,285132,285132
30,9,5,2,1,1,Bylice-Kolonia,285149,285149
30,9,5,2,0,1,Sołowiówka,285155,285149
30,9,5,2,1,1,Grodna,285161,285161
30,9,5,2,1,1,Grzegorzew,285178,285178
30,9,5,2,1,1,Kiełczewek,285221,285221
30,9,5,2,1,1,Ladorudzek,285238,285238
30,9,5,2,2,1,Skąpe,285244,285244
30,9,5,2,1,1,Ponętów Dolny,285250,285250
30,9,5,2,0,1,Folwark,285267,285250
